2016-08-02 08:26:22 status half-configured libp11-kit0:amd64 0.20.2-2ubuntu2
2016-08-02 08:26:22 status installed libp11-kit0:amd64 0.20.2-2ubuntu2
2016-08-02 08:26:22 configure libtasn1-6:amd64 3.4-3ubuntu0.4 <none>
2016-08-02 08:26:22 status unpacked libtasn1-6:amd64 3.4-3ubuntu0.4
2016-08-02 08:26:22 status half-configured libtasn1-6:amd64 3.4-3ubuntu0.4
2016-08-02 08:26:22 status installed libtasn1-6:amd64 3.4-3ubuntu0.4
2016-08-02 08:26:22 configure libgnutls26:amd64 2.12.23-12ubuntu2.5 <none>
2016-08-02 08:26:22 status unpacked libgnutls26:amd64 2.12.23-12ubuntu2.5
2016-08-02 08:26:22 status half-configured libgnutls26:amd64 2.12.23-12ubuntu2.5
2016-08-02 08:26:22 status installed libgnutls26:amd64 2.12.23-12ubuntu2.5
2016-08-02 08:26:22 configure libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5 <none>
2016-08-02 08:26:22 status unpacked libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5
2016-08-02 08:26:22 status half-configured libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5
2016-08-02 08:26:22 status installed libgnutls-openssl27:amd64 2.12.23-12ubuntu2.5
2016-08-02 08:26:22 configure liblockfile-bin:amd64 1.09-6ubuntu1 <none>
2016-08-02 08:26:22 status unpacked liblockfile-bin:amd64 1.09-6ubuntu1
2016-08-02 08:26:22 status half-configured liblockfile-bin:amd64 1.09-6ubuntu1
2016-08-02 08:26:22 status installed liblockfile-bin:amd64 1.09-6ubuntu1
2016-08-02 08:26:22 configure liblockfile1:amd64 1.09-6ubuntu1 <none>
2016-08-02 08:26:22 status unpacked liblockfile1:amd64 1.09-6ubuntu1
2016-08-02 08:26:22 status half-configured liblockfile1:amd64 1.09-6ubuntu1
2016-08-02 08:26:22 status installed liblockfile1:amd64 1.09-6ubuntu1
2016-08-02 08:26:22 configure libmagic1:amd64 1:5.14-2ubuntu3.3 <none>
2016-08-02 08:26:22 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:22 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:22 status unpacked libmagic1:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:22 status half-configured libmagic1:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:22 status installed libmagic1:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:22 configure libmpdec2:amd64 2.4.0-6 <none>
2016-08-02 08:26:22 status unpacked libmpdec2:amd64 2.4.0-6
2016-08-02 08:26:22 status half-configured libmpdec2:amd64 2.4.0-6
2016-08-02 08:26:22 status installed libmpdec2:amd64 2.4.0-6
2016-08-02 08:26:22 configure libnewt0.52:amd64 0.52.15-2ubuntu5 <none>
2016-08-02 08:26:22 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:22 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:22 status unpacked libnewt0.52:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:22 status half-configured libnewt0.52:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:22 status installed libnewt0.52:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:22 configure libpopt0:amd64 1.16-8ubuntu1 <none>
2016-08-02 08:26:22 status unpacked libpopt0:amd64 1.16-8ubuntu1
2016-08-02 08:26:22 status half-configured libpopt0:amd64 1.16-8ubuntu1
2016-08-02 08:26:22 status installed libpopt0:amd64 1.16-8ubuntu1
2016-08-02 08:26:22 configure libssl1.0.0:amd64 1.0.1f-1ubuntu2.19 <none>
2016-08-02 08:26:22 status unpacked libssl1.0.0:amd64 1.0.1f-1ubuntu2.19
2016-08-02 08:26:22 status half-configured libssl1.0.0:amd64 1.0.1f-1ubuntu2.19
2016-08-02 08:26:22 status installed libssl1.0.0:amd64 1.0.1f-1ubuntu2.19
2016-08-02 08:26:22 configure libpython3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-02 08:26:22 status unpacked libpython3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 status unpacked libpython3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 status half-configured libpython3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 status installed libpython3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 configure mime-support:all 3.54ubuntu1.1 <none>
2016-08-02 08:26:22 status unpacked mime-support:all 3.54ubuntu1.1
2016-08-02 08:26:22 status unpacked mime-support:all 3.54ubuntu1.1
2016-08-02 08:26:22 status unpacked mime-support:all 3.54ubuntu1.1
2016-08-02 08:26:22 status half-configured mime-support:all 3.54ubuntu1.1
2016-08-02 08:26:22 status installed mime-support:all 3.54ubuntu1.1
2016-08-02 08:26:22 configure libsqlite3-0:amd64 3.8.2-1ubuntu2.1 <none>
2016-08-02 08:26:22 status unpacked libsqlite3-0:amd64 3.8.2-1ubuntu2.1
2016-08-02 08:26:22 status half-configured libsqlite3-0:amd64 3.8.2-1ubuntu2.1
2016-08-02 08:26:22 status installed libsqlite3-0:amd64 3.8.2-1ubuntu2.1
2016-08-02 08:26:22 configure libpython3.4-stdlib:amd64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-02 08:26:22 status unpacked libpython3.4-stdlib:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 status half-configured libpython3.4-stdlib:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 status installed libpython3.4-stdlib:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 configure netbase:all 5.2 <none>
2016-08-02 08:26:22 status unpacked netbase:all 5.2
2016-08-02 08:26:22 status unpacked netbase:all 5.2
2016-08-02 08:26:22 status unpacked netbase:all 5.2
2016-08-02 08:26:22 status unpacked netbase:all 5.2
2016-08-02 08:26:22 status half-configured netbase:all 5.2
2016-08-02 08:26:22 status installed netbase:all 5.2
2016-08-02 08:26:22 configure ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8 <none>
2016-08-02 08:26:22 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 status unpacked ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 status half-configured ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 status installed ntpdate:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-08-02 08:26:22 configure python3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-02 08:26:22 status unpacked python3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:22 status half-configured python3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:23 status installed python3.4-minimal:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:23 configure resolvconf:all 1.69ubuntu1.1 <none>
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status unpacked resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status half-configured resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 status installed resolvconf:all 1.69ubuntu1.1
2016-08-02 08:26:23 configure apt-utils:amd64 1.0.1ubuntu2.14 <none>
2016-08-02 08:26:23 status unpacked apt-utils:amd64 1.0.1ubuntu2.14
2016-08-02 08:26:23 status half-configured apt-utils:amd64 1.0.1ubuntu2.14
2016-08-02 08:26:23 status installed apt-utils:amd64 1.0.1ubuntu2.14
2016-08-02 08:26:23 configure bzip2:amd64 1.0.6-5 <none>
2016-08-02 08:26:23 status unpacked bzip2:amd64 1.0.6-5
2016-08-02 08:26:23 status half-configured bzip2:amd64 1.0.6-5
2016-08-02 08:26:23 status installed bzip2:amd64 1.0.6-5
2016-08-02 08:26:23 configure libtext-iconv-perl:amd64 1.7-5build2 <none>
2016-08-02 08:26:23 status unpacked libtext-iconv-perl:amd64 1.7-5build2
2016-08-02 08:26:23 status half-configured libtext-iconv-perl:amd64 1.7-5build2
2016-08-02 08:26:23 status installed libtext-iconv-perl:amd64 1.7-5build2
2016-08-02 08:26:23 configure libtext-charwidth-perl:amd64 0.04-7build3 <none>
2016-08-02 08:26:23 status unpacked libtext-charwidth-perl:amd64 0.04-7build3
2016-08-02 08:26:23 status half-configured libtext-charwidth-perl:amd64 0.04-7build3
2016-08-02 08:26:23 status installed libtext-charwidth-perl:amd64 0.04-7build3
2016-08-02 08:26:23 configure libtext-wrapi18n-perl:all 0.06-7 <none>
2016-08-02 08:26:23 status unpacked libtext-wrapi18n-perl:all 0.06-7
2016-08-02 08:26:23 status half-configured libtext-wrapi18n-perl:all 0.06-7
2016-08-02 08:26:23 status installed libtext-wrapi18n-perl:all 0.06-7
2016-08-02 08:26:23 configure debconf-i18n:all 1.5.51ubuntu2 <none>
2016-08-02 08:26:23 status unpacked debconf-i18n:all 1.5.51ubuntu2
2016-08-02 08:26:23 status half-configured debconf-i18n:all 1.5.51ubuntu2
2016-08-02 08:26:23 status installed debconf-i18n:all 1.5.51ubuntu2
2016-08-02 08:26:23 configure python3.4:amd64 3.4.3-1ubuntu1~14.04.3 <none>
2016-08-02 08:26:23 status unpacked python3.4:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:23 status half-configured python3.4:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:25 status installed python3.4:amd64 3.4.3-1ubuntu1~14.04.3
2016-08-02 08:26:25 configure python3-minimal:amd64 3.4.0-0ubuntu2 <none>
2016-08-02 08:26:25 status unpacked python3-minimal:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:25 status half-configured python3-minimal:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:25 status installed python3-minimal:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:25 configure libpython3-stdlib:amd64 3.4.0-0ubuntu2 <none>
2016-08-02 08:26:25 status unpacked libpython3-stdlib:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:25 status half-configured libpython3-stdlib:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:25 status installed libpython3-stdlib:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:25 configure file:amd64 1:5.14-2ubuntu3.3 <none>
2016-08-02 08:26:25 status unpacked file:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:25 status half-configured file:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:25 status installed file:amd64 1:5.14-2ubuntu3.3
2016-08-02 08:26:25 configure iputils-ping:amd64 3:20121221-4ubuntu1.1 <none>
2016-08-02 08:26:25 status unpacked iputils-ping:amd64 3:20121221-4ubuntu1.1
2016-08-02 08:26:25 status half-configured iputils-ping:amd64 3:20121221-4ubuntu1.1
2016-08-02 08:26:26 status installed iputils-ping:amd64 3:20121221-4ubuntu1.1
2016-08-02 08:26:26 configure isc-dhcp-common:amd64 4.2.4-7ubuntu12.5 <none>
2016-08-02 08:26:26 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status half-configured isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 configure isc-dhcp-client:amd64 4.2.4-7ubuntu12.5 <none>
2016-08-02 08:26:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status half-configured isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 status installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-08-02 08:26:26 configure less:amd64 458-2 <none>
2016-08-02 08:26:26 status unpacked less:amd64 458-2
2016-08-02 08:26:26 status half-configured less:amd64 458-2
2016-08-02 08:26:26 status installed less:amd64 458-2
2016-08-02 08:26:26 configure libcap2-bin:amd64 1:2.24-0ubuntu2 <none>
2016-08-02 08:26:26 status unpacked libcap2-bin:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 status half-configured libcap2-bin:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 status installed libcap2-bin:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 configure libpam-cap:amd64 1:2.24-0ubuntu2 <none>
2016-08-02 08:26:26 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 status unpacked libpam-cap:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 status half-configured libpam-cap:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 status installed libpam-cap:amd64 1:2.24-0ubuntu2
2016-08-02 08:26:26 configure lockfile-progs:amd64 0.1.17 <none>
2016-08-02 08:26:26 status unpacked lockfile-progs:amd64 0.1.17
2016-08-02 08:26:26 status half-configured lockfile-progs:amd64 0.1.17
2016-08-02 08:26:26 status installed lockfile-progs:amd64 0.1.17
2016-08-02 08:26:26 configure logrotate:amd64 3.8.7-1ubuntu1 <none>
2016-08-02 08:26:26 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2016-08-02 08:26:26 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2016-08-02 08:26:26 status unpacked logrotate:amd64 3.8.7-1ubuntu1
2016-08-02 08:26:26 status half-configured logrotate:amd64 3.8.7-1ubuntu1
2016-08-02 08:26:26 status installed logrotate:amd64 3.8.7-1ubuntu1
2016-08-02 08:26:26 configure net-tools:amd64 1.60-25ubuntu2.1 <none>
2016-08-02 08:26:26 status unpacked net-tools:amd64 1.60-25ubuntu2.1
2016-08-02 08:26:26 status half-configured net-tools:amd64 1.60-25ubuntu2.1
2016-08-02 08:26:26 status installed net-tools:amd64 1.60-25ubuntu2.1
2016-08-02 08:26:26 configure netcat-openbsd:amd64 1.105-7ubuntu1 <none>
2016-08-02 08:26:26 status unpacked netcat-openbsd:amd64 1.105-7ubuntu1
2016-08-02 08:26:26 status half-configured netcat-openbsd:amd64 1.105-7ubuntu1
2016-08-02 08:26:26 status installed netcat-openbsd:amd64 1.105-7ubuntu1
2016-08-02 08:26:26 configure ucf:all 3.0027+nmu1 <none>
2016-08-02 08:26:26 status unpacked ucf:all 3.0027+nmu1
2016-08-02 08:26:26 status unpacked ucf:all 3.0027+nmu1
2016-08-02 08:26:26 status half-configured ucf:all 3.0027+nmu1
2016-08-02 08:26:26 status installed ucf:all 3.0027+nmu1
2016-08-02 08:26:26 configure sudo:amd64 1.8.9p5-1ubuntu1.2 <none>
2016-08-02 08:26:26 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 status unpacked sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 status half-configured sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 status installed sudo:amd64 1.8.9p5-1ubuntu1.2
2016-08-02 08:26:26 configure ureadahead:amd64 0.100.0-16 <none>
2016-08-02 08:26:26 status unpacked ureadahead:amd64 0.100.0-16
2016-08-02 08:26:26 status unpacked ureadahead:amd64 0.100.0-16
2016-08-02 08:26:26 status unpacked ureadahead:amd64 0.100.0-16
2016-08-02 08:26:26 status half-configured ureadahead:amd64 0.100.0-16
2016-08-02 08:26:26 status installed ureadahead:amd64 0.100.0-16
2016-08-02 08:26:26 configure vim-common:amd64 2:7.4.052-1ubuntu3 <none>
2016-08-02 08:26:26 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 status unpacked vim-common:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 status half-configured vim-common:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 status installed vim-common:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 configure vim-tiny:amd64 2:7.4.052-1ubuntu3 <none>
2016-08-02 08:26:26 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 status unpacked vim-tiny:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 status half-configured vim-tiny:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 status installed vim-tiny:amd64 2:7.4.052-1ubuntu3
2016-08-02 08:26:26 configure whiptail:amd64 0.52.15-2ubuntu5 <none>
2016-08-02 08:26:26 status unpacked whiptail:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:26 status half-configured whiptail:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:26 status installed whiptail:amd64 0.52.15-2ubuntu5
2016-08-02 08:26:26 configure libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2 <none>
2016-08-02 08:26:26 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2016-08-02 08:26:26 status half-configured libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2016-08-02 08:26:26 status installed libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu2
2016-08-02 08:26:26 configure python3:amd64 3.4.0-0ubuntu2 <none>
2016-08-02 08:26:26 status unpacked python3:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:26 status half-configured python3:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:27 status installed python3:amd64 3.4.0-0ubuntu2
2016-08-02 08:26:27 configure dh-python:all 1.20140128-1ubuntu8.2 <none>
2016-08-02 08:26:27 status unpacked dh-python:all 1.20140128-1ubuntu8.2
2016-08-02 08:26:27 status half-configured dh-python:all 1.20140128-1ubuntu8.2
2016-08-02 08:26:27 status installed dh-python:all 1.20140128-1ubuntu8.2
2016-08-02 08:26:27 configure eject:amd64 2.1.5+deb1+cvs20081104-13.1 <none>
2016-08-02 08:26:27 status unpacked eject:amd64 2.1.5+deb1+cvs20081104-13.1
2016-08-02 08:26:27 status half-configured eject:amd64 2.1.5+deb1+cvs20081104-13.1
2016-08-02 08:26:27 status installed eject:amd64 2.1.5+deb1+cvs20081104-13.1
2016-08-02 08:26:27 configure perl-modules:all 5.18.2-2ubuntu1.1 <none>
2016-08-02 08:26:27 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 status half-configured perl-modules:all 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 status installed perl-modules:all 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 configure perl:amd64 5.18.2-2ubuntu1.1 <none>
2016-08-02 08:26:27 status unpacked perl:amd64 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 status half-configured perl:amd64 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 status installed perl:amd64 5.18.2-2ubuntu1.1
2016-08-02 08:26:27 configure init-system-helpers:all 1.14 <none>
2016-08-02 08:26:27 status unpacked init-system-helpers:all 1.14
2016-08-02 08:26:27 status half-configured init-system-helpers:all 1.14
2016-08-02 08:26:27 status installed init-system-helpers:all 1.14
2016-08-02 08:26:27 configure libarchive-extract-perl:all 0.70-1 <none>
2016-08-02 08:26:27 status unpacked libarchive-extract-perl:all 0.70-1
2016-08-02 08:26:27 status half-configured libarchive-extract-perl:all 0.70-1
2016-08-02 08:26:27 status installed libarchive-extract-perl:all 0.70-1
2016-08-02 08:26:27 configure liblog-message-simple-perl:all 0.10-1 <none>
2016-08-02 08:26:27 status unpacked liblog-message-simple-perl:all 0.10-1
2016-08-02 08:26:27 status half-configured liblog-message-simple-perl:all 0.10-1
2016-08-02 08:26:27 status installed liblog-message-simple-perl:all 0.10-1
2016-08-02 08:26:27 configure libmodule-pluggable-perl:all 5.1-1 <none>
2016-08-02 08:26:27 status unpacked libmodule-pluggable-perl:all 5.1-1
2016-08-02 08:26:27 status half-configured libmodule-pluggable-perl:all 5.1-1
2016-08-02 08:26:27 status installed libmodule-pluggable-perl:all 5.1-1
2016-08-02 08:26:27 configure libpod-latex-perl:all 0.61-1 <none>
2016-08-02 08:26:27 status unpacked libpod-latex-perl:all 0.61-1
2016-08-02 08:26:27 status half-configured libpod-latex-perl:all 0.61-1
2016-08-02 08:26:27 status installed libpod-latex-perl:all 0.61-1
2016-08-02 08:26:27 configure libterm-ui-perl:all 0.42-1 <none>
2016-08-02 08:26:27 status unpacked libterm-ui-perl:all 0.42-1
2016-08-02 08:26:27 status half-configured libterm-ui-perl:all 0.42-1
2016-08-02 08:26:27 status installed libterm-ui-perl:all 0.42-1
2016-08-02 08:26:27 configure libtext-soundex-perl:amd64 3.4-1build1 <none>
2016-08-02 08:26:27 status unpacked libtext-soundex-perl:amd64 3.4-1build1
2016-08-02 08:26:27 status half-configured libtext-soundex-perl:amd64 3.4-1build1
2016-08-02 08:26:27 status installed libtext-soundex-perl:amd64 3.4-1build1
2016-08-02 08:26:27 configure lsb-release:all 4.1+Debian11ubuntu6.1 <none>
2016-08-02 08:26:27 status unpacked lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-02 08:26:27 status half-configured lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-02 08:26:27 status installed lsb-release:all 4.1+Debian11ubuntu6.1
2016-08-02 08:26:27 configure rsyslog:amd64 7.4.4-1ubuntu2.6 <none>
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status triggers-pending ureadahead:amd64 0.100.0-16
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status triggers-pending ureadahead:amd64 0.100.0-16
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status unpacked rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:27 status half-configured rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:28 status triggers-awaited rsyslog:amd64 7.4.4-1ubuntu2.6
2016-08-02 08:26:28 configure console-setup:all 1.70ubuntu8 <none>
2016-08-02 08:26:28 status unpacked console-setup:all 1.70ubuntu8
2016-08-02 08:26:28 status unpacked console-setup:all 1.70ubuntu8
2016-08-02 08:26:28 status unpacked console-setup:all 1.70ubuntu8
2016-08-02 08:26:28 status unpacked console-setup:all 1.70ubuntu8
